Date,Open,High,Low,Close,Volume,Sentiment_Score,Sentiment_Magnitude,Sentiment_Volume,Sentiment_Trend,Sentiment_Volatility
2026-02-12 02:55:00,0.09168,0.09169,0.09166,0.09169,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 02:56:00,0.09167,0.09167,0.09158,0.09158,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 02:57:00,0.09159,0.09162,0.09159,0.09161,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 02:58:00,0.0916,0.09161,0.0916,0.09161,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 02:59:00,0.0916,0.0916,0.09155,0.09157,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:00:00,0.0916,0.0916,0.09152,0.09152,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:01:00,0.09154,0.0916,0.09149,0.09158,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:02:00,0.09159,0.09164,0.09159,0.09164,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:03:00,0.09165,0.09175,0.09165,0.09174,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:04:00,0.09172,0.09175,0.09167,0.09175,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:05:00,0.09174,0.09176,0.09174,0.09174,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:06:00,0.09175,0.09181,0.09175,0.09181,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:07:00,0.09182,0.09185,0.09181,0.09182,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:08:00,0.09182,0.09183,0.09177,0.09181,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:09:00,0.09179,0.0918,0.09179,0.09179,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:10:00,0.09178,0.09178,0.09176,0.09178,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:11:00,0.09179,0.09186,0.09178,0.09181,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:12:00,0.09181,0.09187,0.09181,0.09186,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:13:00,0.09185,0.09185,0.09179,0.09179,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:14:00,0.09179,0.09179,0.09178,0.09178,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:15:00,0.09179,0.09179,0.09175,0.09177,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:16:00,0.09175,0.09182,0.09175,0.09177,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:17:00,0.09176,0.09176,0.09175,0.09175,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:18:00,0.09175,0.09175,0.09169,0.09169,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:19:00,0.0917,0.09172,0.09167,0.0917,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:20:00,0.09171,0.09178,0.09171,0.09178,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:21:00,0.09178,0.09178,0.09175,0.09177,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:22:00,0.09177,0.09181,0.09177,0.09178,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:23:00,0.09177,0.09177,0.09152,0.09168,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:24:00,0.09169,0.0917,0.09167,0.09167,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:25:00,0.09166,0.09166,0.09162,0.09164,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:26:00,0.09164,0.0917,0.09161,0.0917,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:27:00,0.09171,0.09175,0.09171,0.09175,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:28:00,0.09174,0.09178,0.09172,0.09178,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:29:00,0.09179,0.09179,0.09174,0.09174,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:30:00,0.09173,0.09173,0.09168,0.09168,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:31:00,0.09168,0.09177,0.09168,0.09177,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:32:00,0.09178,0.09178,0.09173,0.09173,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:33:00,0.09174,0.09187,0.09172,0.09187,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:34:00,0.09188,0.09204,0.09186,0.09199,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:35:00,0.092,0.09201,0.09186,0.09195,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:36:00,0.09195,0.09195,0.09191,0.09193,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:37:00,0.0919,0.0919,0.09186,0.09186,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:38:00,0.09185,0.09185,0.0918,0.09184,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:39:00,0.09185,0.09195,0.09185,0.09195,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:40:00,0.09196,0.09196,0.09194,0.09194,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:41:00,0.09196,0.09201,0.09196,0.09201,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:42:00,0.09198,0.092,0.09198,0.092,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:43:00,0.09199,0.09205,0.09199,0.09205,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:44:00,0.09205,0.09205,0.09201,0.09203,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:45:00,0.09204,0.09204,0.09202,0.09203,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:46:00,0.09205,0.09209,0.09205,0.09208,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:47:00,0.09209,0.09223,0.09209,0.09217,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:48:00,0.09218,0.09219,0.09215,0.09216,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:49:00,0.09214,0.09214,0.09208,0.09209,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:50:00,0.09207,0.09207,0.09198,0.09198,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:51:00,0.09198,0.09199,0.09197,0.09197,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:52:00,0.09196,0.09196,0.09195,0.09196,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:53:00,0.09194,0.09199,0.09194,0.09199,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:54:00,0.092,0.09207,0.092,0.09207,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:55:00,0.09208,0.0921,0.09205,0.09205,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:56:00,0.09207,0.09211,0.09207,0.0921,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:57:00,0.09211,0.09215,0.0921,0.0921,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:58:00,0.09211,0.09217,0.09211,0.09217,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:59:00,0.09215,0.09218,0.09212,0.09214,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:00:00,0.09213,0.09217,0.09208,0.09217,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:01:00,0.09215,0.09217,0.09215,0.09215,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:02:00,0.09214,0.09214,0.092,0.09205,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:03:00,0.09206,0.09218,0.09206,0.09218,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:04:00,0.09212,0.09212,0.09204,0.09204,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:05:00,0.09203,0.09209,0.09199,0.09204,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:06:00,0.09203,0.09204,0.09198,0.09203,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:07:00,0.09202,0.09203,0.09201,0.09201,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:08:00,0.09203,0.09204,0.09201,0.09204,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:09:00,0.09205,0.09205,0.09197,0.092,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:10:00,0.09201,0.09202,0.09201,0.09202,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:11:00,0.09202,0.09205,0.09194,0.09205,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:12:00,0.09203,0.09206,0.092,0.09206,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:13:00,0.09207,0.09212,0.09207,0.09207,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:14:00,0.09206,0.09208,0.09202,0.09208,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:15:00,0.09207,0.09208,0.09204,0.09208,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:16:00,0.09208,0.09208,0.09191,0.09191,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:17:00,0.09191,0.09191,0.09182,0.09184,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:18:00,0.09187,0.09187,0.09175,0.09186,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:19:00,0.09187,0.09188,0.09183,0.09187,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:20:00,0.09189,0.09195,0.09184,0.09184,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:21:00,0.09183,0.09194,0.09183,0.09194,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:22:00,0.09192,0.09192,0.09187,0.09188,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:23:00,0.09186,0.09186,0.09181,0.09181,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:24:00,0.09184,0.09187,0.09182,0.09187,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:25:00,0.09188,0.09188,0.09182,0.09183,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:26:00,0.09184,0.09192,0.09184,0.09191,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:27:00,0.09191,0.09191,0.09189,0.09189,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:28:00,0.09188,0.09188,0.09188,0.09188,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:29:00,0.09188,0.09188,0.09181,0.09185,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:30:00,0.09183,0.09184,0.09181,0.09181,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:31:00,0.09181,0.09184,0.09178,0.09178,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:32:00,0.09177,0.09177,0.09166,0.09169,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:33:00,0.0917,0.09171,0.09161,0.09166,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:34:00,0.09166,0.09187,0.09166,0.09187,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:35:00,0.09187,0.09191,0.09185,0.0919,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:36:00,0.09191,0.09197,0.09191,0.09197,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:37:00,0.09198,0.09209,0.09198,0.09203,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:38:00,0.09205,0.09206,0.09202,0.09202,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:39:00,0.09201,0.09201,0.09194,0.09199,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:40:00,0.09199,0.09199,0.09197,0.09199,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:41:00,0.09201,0.09206,0.09201,0.09206,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:42:00,0.09204,0.09207,0.09203,0.09207,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:43:00,0.09208,0.09213,0.09207,0.09209,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:44:00,0.09208,0.09209,0.09204,0.09207,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:45:00,0.09207,0.0921,0.09203,0.0921,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:46:00,0.09211,0.09214,0.09208,0.09208,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:47:00,0.09208,0.0921,0.09208,0.09209,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:48:00,0.0921,0.0921,0.09208,0.09208,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:49:00,0.09209,0.09209,0.09201,0.09201,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:50:00,0.092,0.09205,0.09199,0.09204,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:51:00,0.09205,0.09205,0.09199,0.092,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:52:00,0.09202,0.09202,0.09191,0.09191,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:53:00,0.0919,0.0919,0.09181,0.09183,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:54:00,0.09182,0.09196,0.09181,0.09196,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:55:00,0.09198,0.09209,0.09197,0.09201,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:56:00,0.092,0.092,0.09188,0.09188,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:57:00,0.09188,0.09191,0.09179,0.09191,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:58:00,0.09189,0.09191,0.0918,0.0918,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:59:00,0.0918,0.09181,0.09177,0.09177,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:00:00,0.09179,0.09186,0.09179,0.09186,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:01:00,0.09186,0.09195,0.09186,0.09195,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:02:00,0.09195,0.09199,0.09191,0.09194,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:03:00,0.09193,0.09193,0.09187,0.09187,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:04:00,0.09186,0.09186,0.09183,0.09183,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:05:00,0.09182,0.09189,0.09179,0.09189,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:06:00,0.09188,0.09189,0.09185,0.09186,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:07:00,0.09189,0.09195,0.09189,0.0919,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:08:00,0.09188,0.09189,0.09184,0.09189,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:09:00,0.0919,0.09195,0.09182,0.09182,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:10:00,0.09184,0.09194,0.09182,0.09185,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:11:00,0.09185,0.09185,0.09177,0.0918,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:12:00,0.0918,0.09183,0.09176,0.09178,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:13:00,0.0918,0.0918,0.09164,0.09164,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:14:00,0.09164,0.09164,0.09152,0.09156,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:15:00,0.09156,0.09162,0.09156,0.09158,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:16:00,0.09159,0.09162,0.09158,0.0916,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:17:00,0.09161,0.09161,0.09142,0.09147,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:18:00,0.09147,0.09147,0.09144,0.09144,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:19:00,0.09145,0.09146,0.09142,0.09146,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:20:00,0.09147,0.09168,0.09147,0.09168,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:21:00,0.09167,0.09184,0.09167,0.09177,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:22:00,0.09176,0.0918,0.09176,0.09177,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:23:00,0.09177,0.09177,0.09174,0.09174,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:24:00,0.09175,0.09175,0.09155,0.09167,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:25:00,0.09165,0.09175,0.09165,0.09175,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:26:00,0.09172,0.09177,0.0917,0.09175,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:27:00,0.09175,0.09175,0.0917,0.0917,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:28:00,0.09171,0.09174,0.09165,0.09168,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:29:00,0.0917,0.09171,0.09169,0.0917,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:30:00,0.09169,0.09172,0.09167,0.09172,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:31:00,0.09173,0.09185,0.09173,0.09179,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:32:00,0.09179,0.09198,0.09179,0.09195,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:33:00,0.09196,0.09204,0.09196,0.09204,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:34:00,0.09202,0.09205,0.09201,0.09205,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:35:00,0.09204,0.09204,0.09199,0.09203,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:36:00,0.09204,0.09209,0.09201,0.09202,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:37:00,0.09201,0.09208,0.09196,0.09208,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:38:00,0.09206,0.09209,0.09193,0.09194,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:39:00,0.09192,0.09197,0.0919,0.09197,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:40:00,0.09197,0.09199,0.09196,0.09198,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:41:00,0.09198,0.09202,0.09198,0.09199,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:42:00,0.09207,0.09209,0.09202,0.09208,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:43:00,0.09206,0.09207,0.09203,0.09207,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:44:00,0.09204,0.09205,0.09199,0.09199,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:45:00,0.09201,0.09201,0.09198,0.092,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:46:00,0.09202,0.09203,0.092,0.09201,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:47:00,0.09202,0.09202,0.09189,0.09189,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:48:00,0.09193,0.09199,0.09193,0.09198,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:49:00,0.09197,0.09197,0.09196,0.09196,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:50:00,0.09193,0.09194,0.0919,0.09191,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:51:00,0.09193,0.09195,0.09193,0.09195,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:52:00,0.09194,0.09199,0.09194,0.09199,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:53:00,0.09199,0.09199,0.09196,0.09196,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:54:00,0.09196,0.092,0.09196,0.092,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:55:00,0.09201,0.09207,0.09201,0.09203,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:56:00,0.09202,0.09202,0.09198,0.09198,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:57:00,0.09199,0.09199,0.09196,0.09196,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:58:00,0.09196,0.09196,0.09191,0.09193,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:59:00,0.09193,0.09195,0.09193,0.09195,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:00:00,0.09195,0.092,0.09195,0.092,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:01:00,0.09199,0.092,0.09197,0.09199,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:02:00,0.092,0.09205,0.092,0.09205,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:03:00,0.09206,0.09211,0.09205,0.09208,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:04:00,0.09207,0.09207,0.09193,0.09193,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:05:00,0.09194,0.092,0.09194,0.09197,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:06:00,0.09197,0.09197,0.09192,0.09193,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:07:00,0.09194,0.09199,0.09192,0.09199,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:08:00,0.09197,0.09202,0.09197,0.09202,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:09:00,0.09201,0.09205,0.09201,0.09205,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:10:00,0.09206,0.09208,0.09206,0.09207,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:11:00,0.09205,0.09211,0.09204,0.09211,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:12:00,0.09211,0.09232,0.0921,0.09232,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:13:00,0.0923,0.0924,0.0923,0.09233,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:14:00,0.09234,0.09237,0.0923,0.0923,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:15:00,0.09232,0.09235,0.0923,0.0923,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:16:00,0.09231,0.09236,0.09225,0.09234,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:17:00,0.09236,0.09238,0.09234,0.09235,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:18:00,0.09232,0.09233,0.09228,0.09228,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:19:00,0.09226,0.09226,0.09217,0.09218,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:20:00,0.09218,0.09226,0.09218,0.09225,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:21:00,0.09224,0.09226,0.09223,0.09226,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:22:00,0.09227,0.09231,0.09226,0.09231,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:23:00,0.09232,0.0924,0.09232,0.0924,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:24:00,0.0924,0.09241,0.09238,0.09241,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:25:00,0.09241,0.0928,0.09241,0.09276,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:26:00,0.09276,0.09286,0.09274,0.09284,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:27:00,0.09282,0.09291,0.0928,0.09289,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:28:00,0.09288,0.09292,0.09284,0.09291,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:29:00,0.09291,0.09293,0.09283,0.09285,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:30:00,0.09285,0.09288,0.09282,0.09283,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:31:00,0.09281,0.09281,0.09267,0.09271,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:32:00,0.09268,0.09276,0.09261,0.09272,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:33:00,0.09274,0.09277,0.09269,0.09269,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:34:00,0.09268,0.09272,0.09264,0.09271,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:35:00,0.09273,0.09273,0.09254,0.09254,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:36:00,0.09255,0.09255,0.09248,0.09252,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:37:00,0.09254,0.09257,0.0925,0.0925,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:38:00,0.0925,0.0925,0.09249,0.0925,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:39:00,0.09255,0.09258,0.09255,0.09258,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:40:00,0.09259,0.0927,0.09259,0.0927,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:41:00,0.09272,0.09274,0.09265,0.09265,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:42:00,0.09267,0.09267,0.09257,0.09261,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:43:00,0.0926,0.09261,0.0926,0.09261,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:44:00,0.0926,0.09267,0.0926,0.09265,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:45:00,0.09265,0.09275,0.09259,0.09266,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:46:00,0.09267,0.09267,0.09261,0.09262,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:47:00,0.09261,0.09261,0.09245,0.09248,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:48:00,0.09251,0.09256,0.09251,0.09254,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:49:00,0.09252,0.09253,0.09241,0.0925,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:50:00,0.0925,0.09251,0.09247,0.09249,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:51:00,0.09246,0.09252,0.09244,0.09252,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:52:00,0.0925,0.09251,0.09249,0.09249,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:53:00,0.09249,0.0925,0.09249,0.09249,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:54:00,0.09249,0.09249,0.09247,0.09247,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:55:00,0.09249,0.0925,0.09247,0.09249,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:56:00,0.09248,0.09249,0.09248,0.09249,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:57:00,0.0925,0.09258,0.0925,0.09257,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:58:00,0.09255,0.09255,0.09252,0.09252,1.0,0.0,0.0,0.0,0.0,0.0
